title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
A Bimetallic Covalent Organic Framework Photonic Synaptic Electrocatalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.2636151?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:02:03 UTC,2026-08-07 13:02:03+00:00,10.1002/anie.2636151,Wenping Hu,"ABSTRACT
                  Photonic synaptic electrocatalysts encode catalytic activity as a writable, retainable state under optical stimulation, enabling history‐dependent performance modulation with potential relevance to scenarios such as intermittent solar illumination and artificial metabolic learning systems. However, most photo‐assisted electrocatalysts are stateless, showing only transient activity enhancement under illumination that vanishes once the light is removed. Here, we establish a photonic synaptic electrocatalyst based on a bimetallic covalent organic framework (Co–Ni─COF), in which optical stimulation writes synaptic information into the catalytic state, and oxygen evolution serves as a stringent functional readout. During electrochemical reactions, Co─Ni─COF shows strong photonic synaptic behavior, featuring excitatory postsynaptic current responses, tunable synaptic plasticity, transitions from short‐term to long‐term plasticity, learning–forgetting–relearning behavior, and long‐term memory retention. Mechanistic investigations reveal that this light‐written and retained state originates from strengthened electronic coupling between Co and Ni centers, promoted charge delocalization and intermetallic charge transfer, and the accumulation of metastable Co(III) active species together with key oxygenated intermediates (*OOH, *OO). Notably, a substantial fraction of enhanced catalytic activity is preserved for hours in the dark, maintaining ∼127% higher than the initial state after 3 h, highlighting its potential for efficient energy conversion under intermittent solar illumination.",crossref,0
Field‐Free Spin‐Polarized Charge Transport in Chiral Co3O4 Boosts Supercapacitor Kinetics,https://onlinelibrary.wiley.com/doi/10.1002/anie.7713214?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:03:42 UTC,2026-08-07 13:03:42+00:00,10.1002/anie.7713214,Zhihong Nie,"ABSTRACT
                  
                    Supercapacitors offer ultrahigh power density but remain fundamentally constrained by limited interfacial charge‐transfer kinetics at high rates. Although magnetic‐field‐assisted spin control has recently emerged as a promising strategy to regulate electrochemical kinetics, its reliance on external fields and magnetic components limits practical device integration. Here we establish chirality as an intrinsic, field‐free handle to regulate electron spin transport in supercapacitors by leveraging the chiral‐induced spin selectivity (CISS) effect. Enantiopure threonine is employed to template cobalt hydroxide nanoflakes, and subsequent calcination removes all organic species while imprinting robust chirality into purely inorganic Co
                    3
                    O
                    4
                    films. Magnetic conductive‐probe AFM reveals pronounced spin‐selective transport with spin polarization up to ∼48% at room temperature. Compared with racemic and non‐templated controls, chiral Co
                    3
                    O
                    4
                    electrodes exhibit markedly enhanced specific capacitance, superior rate capability, and improved cycling stability under zero magnetic field. Electrochemical impedance spectroscopy and distribution of relaxation times analysis reveal a 6.4‐fold reduction in charge‐transfer resistance and accelerated pseudocapacitive kinetics, consistent with CISS‐induced spin‐polarized currents that suppress spin‐flip scattering and facilitate interfacial electron transfer. This work establishes chirality as a new design dimension for electrochemical energy storage and opens a general pathway toward spin‐aware engineering of high‐performance supercapacitors without external magnetic fields.",crossref,0
Solvent‐Driven Modulation of Covalent‐Organic Framework Nano‐Architectures for Photothermal‐Catalytic Biomass Valorization and Hydrogen Peroxide Production,https://onlinelibrary.wiley.com/doi/10.1002/anie.2408330?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:07:54 UTC,2026-08-07 13:07:54+00:00,10.1002/anie.2408330,Ya‐Qian Lan,"ABSTRACT
                  The modulation of three‐dimensional (3D) covalent‐organic frameworks (COFs) into multifunctional nano‐architectures is highly desirable for their extended applications yet still challenging in both material design and morphology investigation. Here, we have designed a functional 3D COF (DPP‐TAM‐COF) and successfully modulated it into diverse nano‐architectures, including nano‐ring, hollow‐sphere, and nano‐urchin, through a solvent‐driven tuning strategy. The produced nano‐architectures possess bifunctional groups, well‐tuned morphology, high porosity, and photothermal properties that can be applied in efficient photothermal biomass valorization coupled with hydrogen peroxide production. Specifically, they can realize the furfuryl alcohol conversion into furoic acid with an optimal generation efficiency of 39.0 mmol/g coupled with the efficient hydrogen peroxide production, which is superior to the majority of reported materials. Based on various characterizations and theoretical calculations, the functions of nano‐architectures and bifunctional groups have been validated in the coupling reaction. Aiming at extending the application regimes of 3D COFs, this work might give new insights into the structure or morphology study of 3D COFs.",crossref,0
Crystal Void Fraction‐Engineered Fe‐S Catalysts for Self‐Sustaining Li‐CO2 Mars Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.6292528?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:08:59 UTC,2026-08-07 13:08:59+00:00,10.1002/anie.6292528,Min Zhou,"ABSTRACT
                  
                    Efficient energy storage is vital for self‐sustaining Martian exploration. Li‐CO
                    2
                    batteries are promising by utilizing the Martian atmosphere (∼95% CO
                    2
                    ) as active materials. Fe‐S minerals, abundant on Mars, offer a viable candidate for cathode catalysts, yet their structural diversity necessitates a rational selection criterion. Here, we propose crystal void fraction as a governing descriptor correlating with affinity toward critical oxygen‐containing species, Li
                    2
                    CO
                    3
                    and singlet oxygen (
                    1
                    O
                    2
                    ). Higher void fraction with decreased Fe‐S
                    6
                    octahedra packing density upshifts the d‐band center and brings the z‐containing orbitals closer to the Fermi level. Given the pronounced O‐2p
                    z
                    character of Li
                    2
                    CO
                    3
                    band‐edge states and the π* orbital of
                    1
                    O
                    2
                    frontier orbital, symmetry matching along surface orbitals with z‐directional components strengthens orbital coupling, correlating higher crystal void fractions with increased affinity for oxygen‐containing species. Crucially, this affinity exhibits a dual role. High void fraction promotes Li
                    2
                    CO
                    3
                    decomposition but
                    1
                    O
                    2
                    ‐induced catalyst degradation, while low void fraction exhibits the opposite tendency. Marcasite with moderate void fraction achieves an optimal balance, achieving 88% energy efficiency and 1000 h cycle life. This work establishes crystal void fraction as a predictive metric for screening suitable catalysts for achieving activity‐stability trade‐off, and provides a promising landscape for in‐situ resource utilization on Mars.",crossref,0
Imide Cyclophane Assemblies Enable Aquaporin‐Like Water Transport,https://onlinelibrary.wiley.com/doi/10.1002/anie.4052926?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:09:45 UTC,2026-08-07 13:09:45+00:00,10.1002/anie.4052926,Huaqiang Zeng,"ABSTRACT
                  
                    Artificial water channels (AWCs) that replicate the high efficiency and selectivity of natural aquaporins are of considerable interest for desalination, water purification, and biomedical applications, yet the simultaneous realization of high permeability and perfect selectivity remains challenging. Herein, we report a class of self‐assembled AWCs based on an imide cyclophane. Single‐crystal analysis reveals that macrocycle
                    1
                    features an internal cavity of 3.5 Å × 6.3 Å, with a narrow constriction closely matching the dimensions of the selectivity filter of aquaporin 1. The assembled channel (
                    1
                    )
                    4
                    exhibits a single‐channel water transport rate of up to 3.9 × 10
                    9
                     H
                    2
                    O s
                    −1
                    , corresponding to approximately 36% of AQP1 and representing one of the best‐performing small‐molecule self‐assembled AWCs reported to date. Notably, it completely excludes NaCl, KCl, and protons. This work demonstrates that both the key structural feature and function of aquaporins can be emulated through a bottom‐up supramolecular approach, providing a platform for the design of high‐performance biomimetic membranes and channel‐based therapeutics.",crossref,0
Synergistic Bulk‐Surface Modulation Stabilizing LiCoO2 at 4.65 V via Zr‐Pillaring and In Situ Lattice‐Matching Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.3474461?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:13:26 UTC,2026-08-07 13:13:26+00:00,10.1002/anie.3474461,Haiping Xu,"ABSTRACT
                  
                    Lithium cobalt oxide (LiCoO
                    2
                    , LCO) is a critical cathode material for high‐energy‐density lithium‐ion batteries, yet its application above 4.55 V (vs. Li/Li
                    +
                    ) is severely limited by structural degradation via the O3→H1‐3 phase transition, lattice oxygen loss, and cobalt dissolution. Here, we report a synergistic bulk‐surface modification strategy combining Zr‐pillaring (LZCO) with in situ LiCoPO
                    4
                    coating (LZCO@P) to stabilize LCO at 4.65 V. Zr‐pillaring stabilizes the lattice and suppresses phase transition by expanding the O 2p‐Co 3d band gap, as suggested by density functional theory (DFT), to mitigate oxygen redox activity. Lattice‐matched interfacial engineering between LZCO and LiCoPO
                    4
                    coating results from interfacial P–O tetrahedral formation, which enhances mechanical adhesion and reduces oxygen surface reactivity of LZCO. Consequently, LZCO@P achieves 80.8% capacity retention after 1000 cycles at 1 C (3.5–4.65 V) and 91.2% after 1000 cycles at 3 C (3.5–4.65 V). A practical Li||LZCO@P pouch cell retains 92.3% capacity after 160 cycles at 1 C (3.0–4.6 V). The synergistic bulk‐surface modification strategy contributes through different mechanisms and comprehensively improves the cycling stability of LZCO@P at 4.65 V.",crossref,0
Palladium‐Catalyzed Asymmetric Synthesis of Methylidene Cyclobutanes via Enantioselective Intramolecular Heck‐Type Reactions,https://onlinelibrary.wiley.com/doi/10.1002/anie.9925574?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:14:08 UTC,2026-08-07 13:14:08+00:00,10.1002/anie.9925574,Zhan‐Ming Zhang,"ABSTRACT
                  Cyclobutanes as well as 2‐substituted alkylidene cyclobutanes (ADCBs) are important skeletons in pharmaceuticals and versatile precursors in organic synthesis. However, enantioselective synthesis of ADCBs remains an underexplored area of research due to the high ring strain and competing side reactions. Herein, we report a Pd‐catalyzed asymmetric intramolecular Heck‐type reaction that provides a series of 1‐methylidene‐2‐arylcyclobutanes in moderate to good yields with excellent enantioselectivity and chemoselectivity. This method features broad substrate scope and demonstrates potential utility for constructing the core skeletons of bioactive molecules. Mechanistic studies indicate that the rate‐determining step of this reaction depends on the electron density of the aryl bromide moiety. Dmdba plays an important role in improving the chemoselectivity.",crossref,0
Rational Molecular Design to Improve Digital Polymer Readout in Aerolysin‐Based Nanopore Sequencing,https://onlinelibrary.wiley.com/doi/10.1002/anie.1446100?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:14:14 UTC,2026-08-07 13:14:14+00:00,10.1002/anie.1446100,Jean‐François Lutz,"ABSTRACT
                  Nanopore sequencing is a promising method for decoding synthetic digital polymers, but translocation signals are often complex. This study examines the influence of macromolecular design on the accuracy of nanopore sequencing. Nine phosphoramidite monomers were synthesized and used in automated solid‐phase chemistry to generate a broad library of sequence‐defined poly(phosphodiesters) with varying chain lengths and sequences. The molecular uniformity of the polymers was confirmed by mass spectrometry and ion‐exchange HPLC. Evaluation using aerolysin‐based sensing allowed for the analysis of how key molecular parameters, such as monomer hydrophilicity, size, rigidity, and bulkiness, affect translocation events. This analysis enabled the selection of an optimal binary alphabet for nanopore sequencing, comprising a main‐chain cyclohexane 1,4‐dimethyl spacer for bit‐0 and a benzyl side chain for bit‐1. Using a machine learning approach, distinct polymer lengths and sequences could be identified. These results offer a novel pathway toward achieving low‐loss, repeatable, and reliable sequencing of information‐encoding synthetic polymers, thereby advancing the potential of nanopore technology for digital data storage.",crossref,0
Modulated Structure‐Electronic Coupling at Pt/CeOx–TiO2 Interfaces Boosts Low‐Temperature Preferential CO Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.7158452?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:15:06 UTC,2026-08-07 13:15:06+00:00,10.1002/anie.7158452,Hyun You Kim,"ABSTRACT
                  
                    Preferential oxidation, PROX, of residual CO in a hydrogen‐rich synthetic gas is the final stage of industrial hydrogen production and purification. However, selectively oxidizing around 1 vol. % of CO without consuming hydrogen is technically challenging. Here, we use Pt single atoms (SAs) stabilized on CeO
                    
                      x
                    
                    –TiO
                    2
                    supporting oxides toward PROX of CO. Based on a combined study of density functional theory calculations and in situ spectroscopic analyses, we identified the delicate electronic states of the reaction centers. The bifunctional nature of the spatially separated Pt–O–Ti and Pt–O–Ce sites promoted selective PROX of CO. The preferentially adsorbed hydrogen at the Pt–O–Ti site behaves as an activity regulator, donating electrons to Pt, thus reducing Pt–SAs. The oxygen ion at the Pt–O–Ce interface actively oxidizes the weakly adsorbed CO on reduced Pt–SAs. The unique structural and electronic ensembles at the Pt–CeO
                    
                      x
                    
                    –TiO
                    2
                    interfaces suppress hydrogen consumption but, instead, promote the PROX of CO under hydrogen‐rich conditions with high specific mass activity and 100 % selectivity for CO
                    2
                    at below 100°C. We present a representative case of using electronic modulation of Pt–SAs under reaction conditions, enabled by the unique structural ensemble of Pt‐oxide interfaces, to activate Pt–SAs dynamically.",crossref,0
Lateral‐Site Unblocking Enables Bilateral π‐Chromophore Organization for Giant Birefringence in One‐Dimensional Lead Hybrids,https://onlinelibrary.wiley.com/doi/10.1002/anie.7867481?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:15:59 UTC,2026-08-07 13:15:59+00:00,10.1002/anie.7867481,Guohong Zou,"ABSTRACT
                  
                    Birefringence in low‐dimensional organic–inorganic hybrids depends on both the intrinsic anisotropy of building units and their dense, coherent lattice organization. Herein, we identify lateral coordination‐site blocking as a structural bottleneck in one‐dimensional (1D) lead hybrids and demonstrate a lateral‐site unblocking strategy to overcome this restriction. Using a model pair, (C
                    12
                    H
                    8
                    N
                    2
                    )Pb(H
                    2
                    PO
                    3
                    )
                    2
                    (PNPP) and (C
                    12
                    H
                    8
                    N
                    2
                    )PbCl
                    2
                    (PNPC), we reveal that the side‐occupying H
                    2
                    PO
                    3
                    −
                    linkers enforce a sparse, single‐sided hanging mode of phenanthroline (phen) ligands. In contrast, the introduction of compact bridging Cl
                    −
                    ions preserves the 1D Pb‐based backbone while releasing the lateral coordination space, thereby enabling a bilateral, tightly interleaved organization of the phen
                    π
                    ‐chromophores. This structural switch induces a contraction of the interchain spacing and decreases the interchromophore separation from 6.79 Å in PNPP to 3.36 Å in PNPC, resulting in close
                    π
                    –
                    π
                    stacking in PNPC and enhanced spatial accumulation of the Pb‐centered and
                    π
                    ‐conjugated polarizability anisotropy tensors. Consequently, PNPC exhibits an exceptional birefringence of Δ
                    n
                    = 0.82 at 546 nm, establishing a record‐high value among all reported Pb‐based crystalline materials. This work highlights lateral‐site accessibility as a decisive structural parameter for regulating lattice‐scale polarization alignment, providing a design paradigm for next‐generation miniaturized visible‐to‐near‐infrared polarizers.",crossref,0
"Surface Hydroxyl Steered Adsorption Configuration for Efficient Photocatalysis Coupling Hydrogen Evolution and 5‐Hydroxymethylfurfural Selective Oxidation Toward 2,5‐Furandicarboxylic Acid Production",https://onlinelibrary.wiley.com/doi/10.1002/anie.3914874?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:18:39 UTC,2026-08-07 13:18:39+00:00,10.1002/anie.3914874,Shaohua Shen,"ABSTRACT
                  
                    Photocatalytic coupling water reduction reaction and 5‐hydroxymethylfurfural (HMF) selective oxidation toward 2,5‐furandicarboxylic acid (FDCA) offers a promising route for co‐production of green hydrogen and value‐added bio‐based platform chemicals, but limited by low FDCA selectivity and yield. Herein, an Al‐doped SrTiO
                    3
                    (STO) photocatalyst integrated with RhCrO
                    x
                    and Co
                    3
                    O
                    4
                    cocatalysts is investigated for HMF oxidation reaction (HMFOR) under neutral and alkaline conditions. While alkaline conditions markedly improve the FDCA production, the accelerated HMF self‐degradation and competing Cannizzaro side‐reaction compromise the hole utilization efficiency. Spectral and theoretical investigations reveal that surface‐bonded hydroxyl (─OH) species on Co
                    3
                    O
                    4
                    under alkaline conditions steer HMF adsorption from vertical to a tilted configuration, which facilitates the rate‐determining step of 5‐hydroxymethyl‐2‐furancarboxylic acid (HMFCA) to 5‐formyl‐2‐furancarboxylic acid (FFCA) conversion. Building upon this mechanistic insight, Co
                    3
                    O
                    4
                    is substituted with a ─OH terminated Co(OH)
                    2
                    oxidation cocatalyst, which sustains the favorable flat HMF adsorption configuration even under neutral and oxygen‐free conditions. The obtained RhCrO
                    x
                    /STO/Co(OH)
                    2
                    achieves a FDCA selectivity of 72.7% and a yield of 49.0% for HMFOR, together with hydrogen evolution rate of 626 µmol g
                    −1
                     h
                    −1
                    . This study demonstrates that steering reactant adsorption configuration via surface ─OH species offers an effective strategy for efficient solar‐driven photocatalysis coupling biomass valorization and hydrogen production.",crossref,0
Stereoelectronically Controlled Regioselective Allylation of Aldehyde Under Photoredox/Chromium Catalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.6030123?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:20:15 UTC,2026-08-07 13:20:15+00:00,10.1002/anie.6030123,Chao Feng,"ABSTRACT
                  The formation of structurally defined α,γ‐disubstituted allylmetallic intermediate which could undergo regioselective allylation with carbonyl compounds remains a formidable challenge in synthetic chemistry. Although regioselective in situ formation of α,γ‐disubstituted allylchromium intermediate controlled by coordinative directing groups has been achieved, how to achieve high selectivity for reactions involving α,γ‐disubstituted allylic chromium intermediates through electronic control has been elusive. In this study, we report a silyl‐group‐directed strategy that exploits the α‐silicon effect to achieve exceptional regiocontrol (rr &gt; 95:5) in the chromium‐catalyzed radical‐type allylation of aldehydes with α‐silyl‐substituted diene and Hantzsch ester under photoredox catalysis. The method establishes a paradigm of electronic steering mode for chromium catalysis, enabling the highly regioselective and diastereoselective synthesis of a wide variety of valuable alkenylsilane‐containing homoallylic alcohols commencing from readily accessible α‐silyl‐substituted dienes. The three‐component reactions display good substrate generality and broad functional group compatibility, and could be successfully applied in the post‐functionalization of biologically active complex molecules. Moreover, the resulting alkenylsilane‐containing homoallylic alcohols could be easily converted into other value‐added organic molecules, and the preinstalled silyl substituent could be readily manipulated for straightforward access of diverse substituents (e.g., alkyl, aryl, alkenyl, and alkynyl), which are difficult to access by using documented methodologies.",crossref,0
"Fluorescent cAMP Analogs: Enzymatic Synthesis, Unexpected Photophysical Behavior and Protein Kinase A Recognition",https://onlinelibrary.wiley.com/doi/10.1002/anie.6334998?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:20:24 UTC,2026-08-07 13:20:24+00:00,10.1002/anie.6334998,Yitzhak Tor,"ABSTRACT
                  
                    Cyclic adenosine monophosphate (cAMP) is a second messenger, regulating critical physiological processes. We report the enzymatic synthesis, unique photophysical features, and biological activity of novel emissive cAMP analogs (c
                    th
                    AMP and c
                    tz
                    AMP), comprised of thiopheno‐ and isothiazolo‐based families of isomorphic ribonucleotides. The unexpectedly high brightness of c
                    th
                    AMP compared to
                    th
                    ATP and
                    th
                    AMP, its precursor and hydrolysis products, respectively, driven by an
                    anti
                    ‐to‐
                    syn
                    conformational shift upon cyclization, is employed for real‐time monitoring of the adenylyl cyclase (AC) mediated synthesis and phosphodiesterase (PDE) mediated hydrolysis. Importantly, these emissive analogs effectively activate protein kinase A (PKA). This study provides critical insights into the biomolecular recognition and catalytic mechanism of cAMP‐regulating enzymes, establishing these isomorphic analogs as potential tools for investigating cAMP‐dependent protein–ligand interaction through fluorescence spectroscopy.",crossref,0
Hierarchical Chirality Memory Governs Dual Chiroptical Inversion in Mesoscopic Helical Covalent Organic Frameworks,https://onlinelibrary.wiley.com/doi/10.1002/anie.5082047?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 13:25:48 UTC,2026-08-07 13:25:48+00:00,10.1002/anie.5082047,Dong Wang,"ABSTRACT
                  Constructing crystalline chiral covalent organic frameworks (CCOFs) with programmable chiroptical properties from a single chiral source remains highly challenging. Herein, we report a dynamic covalent evolution strategy that transforms supramolecular‐induced helical covalent organic polymers into mesoscopic helical CCOFs through thermodynamic self‐crystallization as well as single‐step and stepwise monomer exchange. Remarkably, two distinct chiroptical inversion modes are preserved during framework evolution: a conventional inversion accompanied by opposite helical sense and a second inversion displaying opposite chiroptical activity despite identical mesoscopic helicity, originating from different sub‐nanometer chiral packing arrangements. Time‐dependent experiments and theoretical calculations reveal persistent chirality‐ and packing‐memory effects throughout dynamic reconstruction. Using a single chiral template system, this strategy affords 24 mesoscopic helical CCOFs with diverse linkage chemistries and programmable chiroptical responses. Furthermore, pore‐confined incorporation of aggregation‐induced emissive guests extends both inversion modes into flexible circularly polarized luminescence films.",crossref,0
Scalable ω‐Substituted α‐Olefins via Living Chain Transfer Telomerization: A Platform for Next Generation Polyolefins,https://onlinelibrary.wiley.com/doi/10.1002/anie.6963058?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-08-07 17:22:17 UTC,2026-08-07 17:22:17+00:00,10.1002/anie.6963058,Lawrence R. Sita,"ABSTRACT
                  
                    Isomerically pure, ω‐substituted α‐olefins of general structure, X‐(CH
                    2
                    )
                    m
                    (CH
                    2
                    CH
                    2
                    )
                    
                      n
                    
                    ‐1
                    CH = CH
                    2
                    (
                    m
                    = 0 or 1; X = alkyl or aryl) (
                    3
                    ), have been produced in practical and scalable quantities as narrow Poisson molar mass distributions of separable
                    n
                    ‐mers (e.g.
                    n
                    = 1 – 10) through a one‐pot, two‐step process involving: living ternary chain transfer telomerization of tris(ω‐substituted alkyl)aluminum, [X‐(CH
                    2
                    )
                    m
                    CH
                    2
                    CH
                    2
                    ]
                    3
                    Al (
                    1
                    ), with ethene and a small amount of diethylzinc as a chain transfer mediator, using an in situ generated ion pair initiator derived from the cyclopentadienyl, amidinate (CPAM) Hf pre‐initiator, (η
                    5
                    ‐C
                    5
                    Me
                    5
                    )[κ
                    2
                    ‐(
                    N,N’
                    )‐N(Et)C(Me)N(Et)]HfMe
                    2
                    (
                    2
                    ) and the borate co‐initiator, [PhNHMe
                    2
                    ][B(C
                    6
                    F
                    5
                    )
                    4
                    ] (
                    B
                    ), followed by catalytic displacement of the trialkylaluminum intermediate using bis(1,5‐cyclooctadiene)Ni(0) as the pre‐catalyst. Results are further presented for production of several families of “next generation” polyolefins that are obtained through CPAM Zr‐ and Hf‐mediated stereoselective (enantioselective) living coordination polymerization of different derivatives of
                    3
                    and including copolymerization with a variety of linear and branched α‐olefins and 1,5‐hexadiene.",crossref,0
Allele-specific chromatin architecture shapes imprinted domains and coordinates a distal enhancer and antisense transcription at the mouse Mest-Copg2 domain,https://www.nature.com/articles/s41467-026-76506-3,Nature Communications,2026-08-08 00:00:00 UTC,2026-08-08 00:00:00+00:00,10.1038/s41467-026-76506-3,Amanda J. Whipple,"Genomic imprinting results in parent-of-origin-dependent gene expression, but how three-dimensional genome organization contributes to imprinted gene regulation remains unclear. Using Capture Hi-C in mouse cortex and primary cortical neurons, we identified parental allele-specific chromatin architectures across multiple imprinted domains. These architectures largely originate from imprinting control regions and correlate with DNA methylation-sensitive CTCF binding. Active and inactive alleles of imprinted genes show distinct promoter interaction profiles and differential engagement with distal regulatory elements in both contact frequency and the epigenetic state of distal regions. A CRISPR interference screen identified a distal enhancer that regulates Mest-Copg2 imprinted expression through allele-specific chromatin interactions. In neurons, this enhancer activates Copg2 on the maternal allele, whereas on the paternal allele it drives Mest isoforms transcribed antisense to Copg2 and contributes to Copg2 repression. In summary, we show that allele-specific chromatin architecture coordinates maternal enhancer activity and paternal antisense transcription to control imprinted expression in neurons.",nature_html,0
Cavity-Enabled Supramolecular Regulation of Capacitive–Redox Bromine Electrochemistry in Zinc–Bromine Batteries,https://www.nature.com/articles/s41467-026-76539-8,Nature Communications,2026-08-08 00:00:00 UTC,2026-08-08 00:00:00+00:00,10.1038/s41467-026-76539-8,Hao Cheng,"The intrinsic trade-offs between high-rate capacitive processes and high-capacity redox reactions fundamentally limit advanced electrochemical energy storage. Here, we transcend this paradigm by introducing cavity-enabled supramolecular microreactors as a versatile platform for synergistic bromine capacitive-redox electrochemistry. These microreactors exhibit voltage-responsive dual functions, operating as a high-capacity ion-sequestration matrix at low voltages governed by their tailored electrostatic cavity landscape, and dynamically switching to an anchoring and conversion-promoting center at high voltages via spatially confined noncovalent interactions distinct from conventional bonding. Deployed in an aqueous zinc-bromine battery, this strategy delivers a specific capacity of 481.8 mAh g−1 at 0.83 A g−1 and retains 89.4% of its capacity after 1500 cycles at a specific current of 8.3 A g−1. Our work transcends the conventional material design philosophy, establishing a general approach for breaking the intrinsic limits of electrode materials through molecular-scale ion regulation.",nature_html,0
Human learning of probability distributions is biased toward moderate structural complexity,https://www.nature.com/articles/s41467-026-76247-3,Nature Communications,2026-08-08 00:00:00 UTC,2026-08-08 00:00:00+00:00,10.1038/s41467-026-76247-3,Hang Zhang,"Inferring hidden environmental structures, which commonly involves learning arbitrary probability distributions from limited samples, is essential to optimal and adaptive behaviors across various cognitive domains. However, it remains largely unknown how the internal representations constructed by humans may deviate from actual probabilistic structures, and what computational processes, operated under inherent cognitive limitations, give rise to these representations. We first develop a structured distribution report task to reveal human participants’ internal representations, with findings verified in a further distribution recognition task. Across eight behavioral experiments (including one pre-registered study) in two modalities, participants estimate the overall probability density reasonably well, but exhibit a systematic bias toward moderate structural complexity, reporting too many clusters when the true distribution is a single Gaussian and too few when it contains many clusters. We then build a series of learning models in the framework of approximate Bayesian inference fit to our behavioral data. Through model comparisons, we reconstruct the prior beliefs guiding the evolution of participants’ internal representations. The best-fitting model for human reports reduces structure growth rate as complexity increases, effectively constraining the complexity of internal representations within memory limitations.",nature_html,0
Targeting m6A writer METTL3 with engineered nanovesicles reduces neuroinflammation in vitro and in vivo,https://www.nature.com/articles/s41467-026-75862-4,Nature Communications,2026-08-08 00:00:00 UTC,2026-08-08 00:00:00+00:00,10.1038/s41467-026-75862-4,Lang Rao,"Epigenetic editing, particularly N6-methyladenosine (m6A) modification, represents a promising therapeutic strategy by silencing genes without altering DNA sequence. However, in vivo epigenetic intervention of neuroinflammation remains challenging and has rarely been explored. Here we developed a hybrid epigenetic nanomodulator, siMETTL3-hNVs, by integrating natural microglia-derived nanovesicles (NVs) with synthetic liposomes pre-loading small interfering RNA targeting the m6A writer methyltransferase-like 3 (METTL3). Natural NVs enabled siMETTL3-hNVs to achieve inflamed-brain delivery through CCR2-CCL2 chemotaxis and caveolae-mediated transcytosis across the blood-brain barrier. More importantly, relying on abundant cytokine receptors on the NVs, siMETTL3-hNVs served as decoys to neutralize pro-inflammatory cytokines, synergizing with the intracellular silencing of METTL3 to drive microglial M2 repolarization. In female mouse models of acute neuroinflammation and radiation-induced brain injury, siMETTL3-hNVs treatment significantly reduced cytokine levels, attenuated hippocampal damage, and ameliorated cognitive deficits. This work overcomes critical delivery bottlenecks in m6A-based therapeutics and establishes a robust strategy for epigenetic reprogramming of neuroinflammation.",nature_html,0
"Strait of Hormuz disruption, geopolitical dispute intensity and Brent-based hedging effectiveness in European fuel markets: Empirical evidence from DCC-GARCH approach",https://www.sciencedirect.com/science/article/pii/S0301421526004556?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-08 00:00:00 UTC,2026-08-08 00:00:00+00:00,,Zaiba Ali,,,0
"Geography, not geology: Testing the empirical foundations of the EU critical raw materials act",https://www.sciencedirect.com/science/article/pii/S0301421526004672?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-08 00:00:00 UTC,2026-08-08 00:00:00+00:00,,Diego Solar,,,0
Decarbonization potential and limits of e-fuel policies in the EU,https://www.sciencedirect.com/science/article/pii/S0301421526004635?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-08 00:00:00 UTC,2026-08-08 00:00:00+00:00,,Íñigo Capellán-Pérez,,,0
Bridging the transition: Economic and environmental impact assessment of rural natural gas adoption in Beijing,https://www.sciencedirect.com/science/article/pii/S0301421526004799?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-08 00:00:00 UTC,2026-08-08 00:00:00+00:00,,Yu Hao,,,0
Resilience quantification and enhancement of typhoon-affected distribution system with virtual power plant,https://www.sciencedirect.com/science/article/pii/S0306261926012596?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-08 00:00:00 UTC,2026-08-08 00:00:00+00:00,,Jing Jiang,,,0
